Feature_0,Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9
0.02504217687074603,0.060401814058951446,0.03683356009069961,0.10802267573695166,0.1279419501133671,0.15151111111109739,0.08673106575962933,0.06631836734693276,0.24851972789113394,0.08867755102040013
0.02416349484752913,0.04037855015052909,0.02506035405057708,0.053022077452034334,0.06757466203718931,0.05882680475513182,0.04611168780548971,0.0429875951048504,0.5667692784955501,0.0751054953009201
0.021176417233558172,0.05696870748298804,0.03244172335600613,0.11103038548751828,0.12851972789114482,0.1737569160997575,0.08905941043083093,0.067921088435368,0.23389569160995613,0.08522993197278139
0.021791093452326903,0.0390660732680199,0.02313936515890453,0.054501596846862885,0.07181237148662431,0.06271650897056816,0.04670230240261885,0.04153790473007888,0.5665366121391053,0.07219617154469139
0.021736961451245197,0.05759999999999478,0.03327346938775209,0.11123265306121441,0.12882811791382054,0.17240907029476896,0.09019773242629568,0.06767528344670588,0.22976054421766626,0.08728616780044561
0.022178684807254226,0.059445804988656745,0.033039455782309934,0.1117941043083799,0.12146122448978491,0.17369705215417927,0.09227482993196442,0.07118276643990284,0.22476281179136284,0.09016326530611428
0.023179138321993364,0.05846530612244368,0.035779591836731454,0.11106938775509198,0.13002539682538505,0.1638349206349058,0.08862222222221419,0.06654149659863343,0.2349342403627905,0.08754829931971995
0.023170068027208786,0.059690702947840395,0.033063945578228296,0.10755918367345964,0.11484897959182633,0.1591755102040672,0.09015963718820044,0.06983038548752202,0.2521551020407935,0.09034648526076279
0.01859863945578063,0.053426757369609675,0.02793469387754849,0.11039365079364079,0.12057142857141764,0.1831328798185775,0.0885832199546405,0.06882721088434751,0.24721904761902522,0.08131247165532143
0.02152018140589374,0.05765623582765918,0.03249342403627824,0.11191564625849326,0.12650340136053276,0.17494965986392974,0.0911147392290167,0.06982766439908665,0.22584036281177092,0.08817868480724825
0.021197278911562704,0.05813877551019882,0.03203356009070005,0.11295782312924146,0.12535963718819726,0.17581768707481402,0.09106757369613687,0.07068480725622943,0.22499138321993425,0.08775147392289455
0.021349659863943642,0.05777687074829409,0.03202448979591547,0.1110775510203981,0.12418594104307265,0.171652607709735,0.09015782312924353,0.06894240362811167,0.2345260770974844,0.08830657596371082
0.02266938775509999,0.05942403628117376,0.03454058956915787,0.10957460317459325,0.12542312925168933,0.16848163265304597,0.09031111111110293,0.06933333333332706,0.23102675736959358,0.0892154195011257
0.008239486030338822,0.03977227107583954,0.01286589271344069,0.09983789043610483,0.07540843307317859,0.19229120780862868,0.07618237109244469,0.06770600482838708,0.3680013695030514,0.05969507343857423
0.02069935131823971,0.037839106243007514,0.021717515202852904,0.05457517509633688,0.0698197929468149,0.06561787832144833,0.048153981378727506,0.04194357940285445,0.5674891521795931,0.07214446790992587
0.020047090079659383,0.03919533235493368,0.018875803892086783,0.052155047269043416,0.060228768697812095,0.0666400194087358,0.04909260120985529,0.043542414877911106,0.5755648622096989,0.0746580600000647
0.03751953124998779,0.07971679687497404,0.043424479166652534,0.1120377604166302,0.08721028645830495,0.13244466145829023,0.11952473958329443,0.08876302083330444,0.14648111979161899,0.15287760416661691
0.014723604300148603,0.04549323278964068,0.014691786678754442,0.09545087558114976,0.10525666877456315,0.15865061467664177,0.07673415979603379,0.07202515182969776,0.3337787800327853,0.08319512554038587
0.021229024943308736,0.05580408163264801,0.03071927437641445,0.10843083900225775,0.11602902494330014,0.16577233560089202,0.08839092970520741,0.06970612244897327,0.25892154195008993,0.0849968253968177
0.02220861678004334,0.057497505668929035,0.034417233560087586,0.11035736961450247,0.1323501133786728,0.1638149659863797,0.08722358276643201,0.06545215419500541,0.2416843537414747,0.08499410430838232
0.022579591836732648,0.059510204081627265,0.03214693877550729,0.10782494331064783,0.11575328798184892,0.16079365079363622,0.0896707482993116,0.06973424036280547,0.2524743764172107,0.08951201814058146
0.02102585034013415,0.059560997732420906,0.02981678004534877,0.11193922902493317,0.1117442176870647,0.1774811791383059,0.09399092970520691,0.07383401360543548,0.22918911564623773,0.09141768707482165
0.02002086167800272,0.05449070294784087,0.031341496598636616,0.11054149659862944,0.13172970521540756,0.17170975056687787,0.08708843537414176,0.06547120181405303,0.2459482993197056,0.08165804988661392
0.01936507936507761,0.05520272108843037,0.029168253968251324,0.11241360544216669,0.12514376417232426,0.18372154195009674,0.09025668934239545,0.07007619047618413,0.23217505668932137,0.08247709750566146
0.019580952380950607,0.05436281179137829,0.029948299319725178,0.1107755102040716,0.12304852607708636,0.17371700680270535,0.08910929705214612,0.06721360544217078,0.2509188208616553,0.08132517006801984
0.02123990929705023,0.05780498866212628,0.03192834467119892,0.1129959183673367,0.1271691609977209,0.1771165532879658,0.09135419501132959,0.07013333333332698,0.22252244897957169,0.0877351473922823
0.021756916099771272,0.057453968253963046,0.03313378684806956,0.11195011337867466,0.13000181405894515,0.1739573696144967,0.09047256235826845,0.06884988662130896,0.22481723356007033,0.08760634920634126
0.01862040816326362,0.05396099773242141,0.029057596371879452,0.11123990929704207,0.12475736961450117,0.18151111111109466,0.08930068027210075,0.06817868480725006,0.2414058956915881,0.08196734693876809
0.02149280325175663,0.03772575596679081,0.023596743466445615,0.055163801092128886,0.07976081103115347,0.06288554008422464,0.04478926791629484,0.04111234404393196,0.5639235899821098,0.06954934316496451
0.021075736961449338,0.0569759637188157,0.03242993197278618,0.11196190476189462,0.13054603174601992,0.1751764172335442,0.09103492063491239,0.06927891156461957,0.2247573696144921,0.08676281179137536
0.021143764172333684,0.056468027210879235,0.03261224489795623,0.11074920634919631,0.13204535147391094,0.1706494331065605,0.08869297052153391,0.06709478458049278,0.23537414965984263,0.08517006802720317
0.02355555555555342,0.059510204081627265,0.03489614512471339,0.10873287981858425,0.12299954648524963,0.16343582766438428,0.08901950113377878,0.06792380952380336,0.24106303854873098,0.08886349206348401
0.01537586553872893,0.04583726082096506,0.01631846257253099,0.09807185214349388,0.10955801346678647,0.15616685160655996,0.08112101434575392,0.07048597439475517,0.32240596898570945,0.08465873612451734
0.021893877551018424,0.05746394557822609,0.031444897959180824,0.10749569160996758,0.11706666666665606,0.161941950113364,0.08700408163264518,0.06885351473922278,0.2606222222221986,0.08621315192742983
0.022983219954646444,0.05864036281178607,0.036190476190472914,0.11045442176869748,0.13302675736960246,0.16145124716551826,0.0876725623582687,0.06606530612244299,0.2371963718820647,0.08631927437640942
0.022606802721086387,0.058989569160992385,0.03207528344670911,0.10802448979590858,0.11806439909295982,0.16234195011336397,0.08941133786847262,0.06840907029477838,0.25034104308387756,0.08973605442176058
0.021131065759635272,0.05552380952380449,0.03178684807255948,0.11096507936506932,0.1279564625850224,0.16909659863944046,0.08912562358275837,0.06640453514738627,0.24317369614510267,0.08483628117913064
0.020264852607707915,0.05794648526076573,0.03089342403627838,0.11257596371881066,0.12136054421767609,0.1794086167800291,0.09193832199545653,0.07137777777777131,0.22629387755099992,0.0879401360544138
0.022272108843535397,0.05802086167799928,0.03340226757369312,0.10989569160996737,0.12301496598638341,0.16410521541948628,0.0891074829931892,0.06790929705214804,0.24474376417231342,0.08752834467119389
0.02001762390136655,0.045661608378090995,0.02319749196370369,0.05310662587483555,0.054496765136717015,0.06301625569661258,0.05105654398600098,0.04528299967447773,0.5737657546996888,0.07039833068847433
0.025513832199544173,0.0611537414965931,0.03760272108843197,0.10863038548751851,0.12408888888887765,0.15107301587300218,0.088162358276636,0.0678757369614451,0.24496145124714333,0.09093786848071739
0.02329251700680061,0.058518820861672705,0.03442176870747987,0.10893514739228038,0.12312290249431991,0.15855782312923733,0.0886068027210804,0.06777052154194398,0.2481215419500909,0.0886521541950033
0.024190476190474,0.06110385487527791,0.03596825396825071,0.11073560090701945,0.12413424036280055,0.16432834467118693,0.09085623582765617,0.07021315192743129,0.22628480725621533,0.0921850340135971
0.024030839002265398,0.05993469387754559,0.03600997732425978,0.10879183673468402,0.12462222222221093,0.1584634920634777,0.08847256235826863,0.06712653061223882,0.2436916099773022,0.08885623582765635
0.023283446712016032,0.059029478458044536,0.036218594104305106,0.10957006802720096,0.13422222222221006,0.15784126984125554,0.08679909297051368,0.06569795918366751,0.24109206349204165,0.08624580498865432
0.021419225002282632,0.03675531851426886,0.02502058202383438,0.0584748223184589,0.08099970966418867,0.066069290824978,0.04533414468266987,0.040155826800769956,0.5592523654411793,0.06651871472717055
0.015644326719242176,0.04696082057644642,0.017068165276630937,0.09810366976488805,0.11056822294605112,0.15972644800003188,0.08480589262346533,0.06778943098159991,0.31224222755161174,0.08709079555983361
0.017028393249888234,0.04873465296917096,0.019689141838975056,0.09866246674062301,0.11899392681149272,0.15255157437564829,0.08510816002670987,0.06571333118563082,0.3031602852449155,0.09035806755674666
0.02176598639455585,0.057368707482988,0.033516553287978826,0.11173242630384475,0.13356825396824187,0.17027210884352198,0.08869478458049083,0.06696145124715946,0.23028934240360727,0.08583038548752057
0.01922579772742257,0.03817319126764622,0.01892154172284089,0.05364649827189477,0.06486817561734838,0.06787295223775959,0.04866107471969697,0.04252425099329791,0.5734509789883242,0.0726555384535696
0.019617552190838192,0.038950734390466056,0.018495981036693972,0.05266214061001288,0.06307048000857822,0.06538521196500352,0.04811818655465907,0.043789001443715864,0.5752665720091287,0.07464413979070475
0.02219501133786647,0.05797460317459792,0.03147755102040531,0.10742766439908324,0.1147718820861574,0.16287346938774033,0.09004535147391475,0.07011882086167165,0.2543165532879588,0.0887990929705135
0.022951473922900416,0.0587691609977271,0.03239002267573403,0.1065414965986298,0.1157841269841165,0.15983854875282,0.08741405895690818,0.06916734693876925,0.2592716553287747,0.08787210884352946
0.02186031746031548,0.058695691609972005,0.0329215419501104,0.11166984126983115,0.12338321995463734,0.17393287981857836,0.091097505668926,0.0708816326530548,0.22636734693875502,0.08919002267572888
0.01752199546485102,0.053208163265301305,0.025825850340133714,0.11089977324262033,0.1157043083900122,0.1885061224489625,0.09091519274375594,0.07235918367346283,0.24328798185938838,0.08177142857142117
0.01275840594195349,0.050793052079835206,0.0193101100192262,0.10788126201666053,0.09855904950102001,0.19817003387554077,0.09279224333933309,0.0715582750938427,0.2716388153477519,0.07653875278481216
0.02213151927437441,0.05842630385486999,0.033382312925167044,0.10940680272107853,0.12485623582765308,0.1694757369614359,0.08975419501132974,0.06812335600906412,0.23694875283444566,0.08749478458049094
0.023650793650791507,0.059629024943305256,0.03642721088435044,0.11109387755101034,0.13088616780044166,0.16470748299318236,0.08816961451246366,0.06688979591836129,0.23086621315190653,0.08767981859409636
0.021584580498864258,0.05976689342403087,0.03045170068026935,0.10839637188207635,0.10709750566892454,0.17375419501132214,0.09348480725622736,0.0730394557823063,0.24127256235825478,0.09115192743763346
0.02349297052153982,0.05896054421768173,0.03523537414965667,0.10887981859409444,0.12453061224488668,0.15939047619046176,0.08804535147391493,0.06714920634920027,0.24621043083897995,0.08810521541949315
0.004049551828955244,0.024215479505860716,0.006663293145972889,0.09172953682504115,0.0700269468812006,0.19240745524481354,0.05840776310807157,0.060166918501163326,0.4554677575169742,0.03686529744190245
0.004429957571489543,0.02465383077429268,0.007361293450297452,0.09502579681732673,0.07800839015828072,0.19283740220032905,0.05995238735566433,0.05961621483900611,0.44098358770385143,0.0371311391294177
0.015099449952867145,0.048963342122941504,0.014640083043988927,0.09435714484572542,0.08464680451649452,0.156373666145622,0.08447379620016376,0.07454272112251085,0.3374537153038111,0.08944927674567589
0.025084807256233556,0.0614839002267518,0.03610158730158403,0.10672562358275677,0.11660770975055633,0.15312653061223103,0.08903764172334794,0.06946122448978963,0.2498285714285488,0.09254240362810953
0.024185941043081707,0.05957823129251161,0.03598639455781987,0.10864852607708766,0.12489433106574832,0.15349024943309267,0.08795374149659067,0.0669369614512411,0.2492952380952155,0.08903038548752028
0.020346485260769133,0.056411791383214845,0.031188208616777218,0.11430657596370847,0.1280063492063376,0.1788172335600745,0.09037913832198728,0.06962448979591206,0.22436099773240598,0.08655873015872231
0.020263847625407113,0.03923908158435065,0.02037918650296095,0.053497353171609634,0.06834822795733489,0.06460568024084655,0.04762899062572382,0.04253618260132072,0.5703189318823364,0.07318251780791042
0.018126077097504027,0.05292698412697933,0.027288888888886417,0.11268390022674717,0.12421043083899101,0.18646349206347518,0.08966893424035469,0.06922176870747672,0.23792834467118026,0.08148117913831461
0.019710657596370095,0.055635374149654825,0.029531065759634514,0.11065306122447977,0.11949750566892342,0.18166077097504024,0.09080453514738407,0.07054965986393918,0.23645623582764297,0.08550113378684032
0.021076643990927797,0.058517006802715786,0.027659863945575725,0.10290793650792718,0.09289977324262197,0.16321723356007592,0.08866848072561555,0.07399002267573025,0.2818104308389767,0.08925260770974248
